date,time,timezone,MACB,source,sourcetype,type,user,host,short,desc,version,filename,inode,notes,format,extra
10/06/2019,16:33:19,UTC,.A..,LOG,UTMP session,Start Time,reboot,4.4.0-98-generic,User: reboot Status: BOOT_TIME,User: reboot Hostname: 4.4.0-98-generic Terminal: system boot PID: 0 Terminal identifier: 32382 Status: BOOT_TIME IP Address: 0.0.0.0 Exit status: 0,2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/wtmp,3671024,-,utmp,sha256_hash: 78a11c67d395b6d040d37b0470c8f94ae6e59cc349831597ec13fc0a9187c16e; type: 2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346170] pci 0000:00:11.0:   bridge window [io  0x0000-0x0cf7 ...,[kernel] [    0.346170] pci 0000:00:11.0:   bridge window [io  0x0000-0x0cf7 window] (subtractive decode),2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346171] pci 0000:00:11.0:   bridge window [io  0x0d00-0xfeff ...,[kernel] [    0.346171] pci 0000:00:11.0:   bridge window [io  0x0d00-0xfeff window] (subtractive decode),2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346171] pci 0000:00:11.0:   bridge window [io  0x0d00-0xfeff ...,[kernel] [    0.346171] pci 0000:00:11.0:   bridge window [io  0x0d00-0xfeff window] (subtractive decode),2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346430] pci 0000:00:15.0: PCI bridge to [bus 03],[kernel] [    0.346430] pci 0000:00:15.0: PCI bridge to [bus 03],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346430] pci 0000:00:15.0: PCI bridge to [bus 03],[kernel] [    0.346430] pci 0000:00:15.0: PCI bridge to [bus 03],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346517] pci 0000:00:15.0:   bridge window [io  0x4000-0x4fff],[kernel] [    0.346517] pci 0000:00:15.0:   bridge window [io  0x4000-0x4fff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346517] pci 0000:00:15.0:   bridge window [io  0x4000-0x4fff],[kernel] [    0.346517] pci 0000:00:15.0:   bridge window [io  0x4000-0x4fff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346533] pci 0000:00:15.0:   bridge window [mem 0xfd400000-0xf...,[kernel] [    0.346533] pci 0000:00:15.0:   bridge window [mem 0xfd400000-0xfd4fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346533] pci 0000:00:15.0:   bridge window [mem 0xfd400000-0xf...,[kernel] [    0.346533] pci 0000:00:15.0:   bridge window [mem 0xfd400000-0xfd4fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346564] pci 0000:00:15.0:   bridge window [mem 0xe7a00000-0xe...,[kernel] [    0.346564] pci 0000:00:15.0:   bridge window [mem 0xe7a00000-0xe7afffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346564] pci 0000:00:15.0:   bridge window [mem 0xe7a00000-0xe...,[kernel] [    0.346564] pci 0000:00:15.0:   bridge window [mem 0xe7a00000-0xe7afffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346802] pci 0000:00:15.1: PCI bridge to [bus 04],[kernel] [    0.346802] pci 0000:00:15.1: PCI bridge to [bus 04],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346802] pci 0000:00:15.1: PCI bridge to [bus 04],[kernel] [    0.346802] pci 0000:00:15.1: PCI bridge to [bus 04],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346888] pci 0000:00:15.1:   bridge window [io  0x8000-0x8fff],[kernel] [    0.346888] pci 0000:00:15.1:   bridge window [io  0x8000-0x8fff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346888] pci 0000:00:15.1:   bridge window [io  0x8000-0x8fff],[kernel] [    0.346888] pci 0000:00:15.1:   bridge window [io  0x8000-0x8fff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346905] pci 0000:00:15.1:   bridge window [mem 0xfd000000-0xf...,[kernel] [    0.346905] pci 0000:00:15.1:   bridge window [mem 0xfd000000-0xfd0fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346905] pci 0000:00:15.1:   bridge window [mem 0xfd000000-0xf...,[kernel] [    0.346905] pci 0000:00:15.1:   bridge window [mem 0xfd000000-0xfd0fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346936] pci 0000:00:15.1:   bridge window [mem 0xe7600000-0xe...,[kernel] [    0.346936] pci 0000:00:15.1:   bridge window [mem 0xe7600000-0xe76fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.346936] pci 0000:00:15.1:   bridge window [mem 0xe7600000-0xe...,[kernel] [    0.346936] pci 0000:00:15.1:   bridge window [mem 0xe7600000-0xe76fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347168] pci 0000:00:15.2: PCI bridge to [bus 05],[kernel] [    0.347168] pci 0000:00:15.2: PCI bridge to [bus 05],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347168] pci 0000:00:15.2: PCI bridge to [bus 05],[kernel] [    0.347168] pci 0000:00:15.2: PCI bridge to [bus 05],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347254] pci 0000:00:15.2:   bridge window [io  0xc000-0xcfff],[kernel] [    0.347254] pci 0000:00:15.2:   bridge window [io  0xc000-0xcfff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347254] pci 0000:00:15.2:   bridge window [io  0xc000-0xcfff],[kernel] [    0.347254] pci 0000:00:15.2:   bridge window [io  0xc000-0xcfff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347271] pci 0000:00:15.2:   bridge window [mem 0xfcc00000-0xf...,[kernel] [    0.347271] pci 0000:00:15.2:   bridge window [mem 0xfcc00000-0xfccfffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347271] pci 0000:00:15.2:   bridge window [mem 0xfcc00000-0xf...,[kernel] [    0.347271] pci 0000:00:15.2:   bridge window [mem 0xfcc00000-0xfccfffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347302] pci 0000:00:15.2:   bridge window [mem 0xe7200000-0xe...,[kernel] [    0.347302] pci 0000:00:15.2:   bridge window [mem 0xe7200000-0xe72fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347302] pci 0000:00:15.2:   bridge window [mem 0xe7200000-0xe...,[kernel] [    0.347302] pci 0000:00:15.2:   bridge window [mem 0xe7200000-0xe72fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347543] pci 0000:00:15.3: PCI bridge to [bus 06],[kernel] [    0.347543] pci 0000:00:15.3: PCI bridge to [bus 06],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347543] pci 0000:00:15.3: PCI bridge to [bus 06],[kernel] [    0.347543] pci 0000:00:15.3: PCI bridge to [bus 06],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347650] pci 0000:00:15.3:   bridge window [mem 0xfc800000-0xf...,[kernel] [    0.347650] pci 0000:00:15.3:   bridge window [mem 0xfc800000-0xfc8fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347650] pci 0000:00:15.3:   bridge window [mem 0xfc800000-0xf...,[kernel] [    0.347650] pci 0000:00:15.3:   bridge window [mem 0xfc800000-0xfc8fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347681] pci 0000:00:15.3:   bridge window [mem 0xe6e00000-0xe...,[kernel] [    0.347681] pci 0000:00:15.3:   bridge window [mem 0xe6e00000-0xe6efffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.347681] pci 0000:00:15.3:   bridge window [mem 0xe6e00000-0xe...,[kernel] [    0.347681] pci 0000:00:15.3:   bridge window [mem 0xe6e00000-0xe6efffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348295] pci 0000:00:15.4: PCI bridge to [bus 07],[kernel] [    0.348295] pci 0000:00:15.4: PCI bridge to [bus 07],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348295] pci 0000:00:15.4: PCI bridge to [bus 07],[kernel] [    0.348295] pci 0000:00:15.4: PCI bridge to [bus 07],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348404] pci 0000:00:15.4:   bridge window [mem 0xfc400000-0xf...,[kernel] [    0.348404] pci 0000:00:15.4:   bridge window [mem 0xfc400000-0xfc4fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348404] pci 0000:00:15.4:   bridge window [mem 0xfc400000-0xf...,[kernel] [    0.348404] pci 0000:00:15.4:   bridge window [mem 0xfc400000-0xfc4fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348435] pci 0000:00:15.4:   bridge window [mem 0xe6a00000-0xe...,[kernel] [    0.348435] pci 0000:00:15.4:   bridge window [mem 0xe6a00000-0xe6afffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.348435] pci 0000:00:15.4:   bridge window [mem 0xe6a00000-0xe...,[kernel] [    0.348435] pci 0000:00:15.4:   bridge window [mem 0xe6a00000-0xe6afffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349002] pci 0000:00:15.5: PCI bridge to [bus 08],[kernel] [    0.349002] pci 0000:00:15.5: PCI bridge to [bus 08],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349002] pci 0000:00:15.5: PCI bridge to [bus 08],[kernel] [    0.349002] pci 0000:00:15.5: PCI bridge to [bus 08],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349108] pci 0000:00:15.5:   bridge window [mem 0xfc000000-0xf...,[kernel] [    0.349108] pci 0000:00:15.5:   bridge window [mem 0xfc000000-0xfc0fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349108] pci 0000:00:15.5:   bridge window [mem 0xfc000000-0xf...,[kernel] [    0.349108] pci 0000:00:15.5:   bridge window [mem 0xfc000000-0xfc0fffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349140] pci 0000:00:15.5:   bridge window [mem 0xe6600000-0xe...,[kernel] [    0.349140] pci 0000:00:15.5:   bridge window [mem 0xe6600000-0xe66fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349140] pci 0000:00:15.5:   bridge window [mem 0xe6600000-0xe...,[kernel] [    0.349140] pci 0000:00:15.5:   bridge window [mem 0xe6600000-0xe66fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349379] pci 0000:00:15.6: PCI bridge to [bus 09],[kernel] [    0.349379] pci 0000:00:15.6: PCI bridge to [bus 09],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349379] pci 0000:00:15.6: PCI bridge to [bus 09],[kernel] [    0.349379] pci 0000:00:15.6: PCI bridge to [bus 09],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349568] pci 0000:00:15.6:   bridge window [mem 0xfbc00000-0xf...,[kernel] [    0.349568] pci 0000:00:15.6:   bridge window [mem 0xfbc00000-0xfbcfffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349568] pci 0000:00:15.6:   bridge window [mem 0xfbc00000-0xf...,[kernel] [    0.349568] pci 0000:00:15.6:   bridge window [mem 0xfbc00000-0xfbcfffff],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349599] pci 0000:00:15.6:   bridge window [mem 0xe6200000-0xe...,[kernel] [    0.349599] pci 0000:00:15.6:   bridge window [mem 0xe6200000-0xe62fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/kern.log,3677620,-,syslog,sha256_hash: feaa4044a6fd808576af138b8fd91980db26e9f8c7634ce035154871f7a88c2c
10/06/2019,19:52:18,UTC,M...,LOG,Log File,Content Modification Time,-,slave1,[kernel] [    0.349599] pci 0000:00:15.6:   bridge window [mem 0xe6200000-0xe...,[kernel] [    0.349599] pci 0000:00:15.6:   bridge window [mem 0xe6200000-0xe62fffff 64bit pref],2,OS://home/tsurugi/Desktop/cases/hdfs/slave1/var/log/syslog,3677612,-,syslog,sha256_hash: e2453478613e1da997b228debb97a6b0c2df275cf7ec647e06e3f04dd9df0ae2
